0.049855366,0.007997108,-0.011916613,0.024005802,0.08140296,-0.05997915,0.06652973,-0.04465963,0.0108663,0.087198995,0.05045259,-0.05485723,-0.01286855,-0.0204723,0.004987727,0.05159537,-0.08192959,0.075981535,0.020194413,0.061786845,-0.0060533606,-0.0032260884,-0.07189676,-0.047039974,0.031947117,0.08156222,-0.012851764,0.040118437,-0.033067174,-0.0051745595,-0.047334842,0.027428746,0.019187985,0.03395638,-0.03983474,0.024980288,-0.034012098,-0.075828224,0.032518778,-0.0014259649,-0.047520917,-0.019809177,-0.021584494,0.046863373,0.05732405,-0.013988433,0.08196136,0.06834268,-0.048756402,-0.09049442,-0.007871031,0.05836075,-0.030807123,-0.029944219,-0.015669612,0.019047739,0.055828147,-0.06553899,-0.06305458,0.07958149,0.0429192,-0.077924035,0.058131587,0.004854292,-0.089558266,-0.06165445,-0.038193535,-0.08031315,-0.07101945,0.009012334,-0.014378659,0.052449964,-0.074604474,0.047046307,-0.008700922,0.008729339,0.056306407,0.07980706,-0.04471706,-0.078435205,-0.03552352,-0.09359404,-0.024678625,-0.036133748,0.019462723,0.08529007,-0.069187485,0.055468306,-0.038379814,-0.004469094,0.028732348,0.03663507,-0.08260263,-0.05241695,0.036435686,-0.021238934,0.08498234,-0.046957448,-0.08363033,-0.089461766,0.008343393,0.01403789,-0.05002874,-0.077913165,-0.03599011,-0.07036693,-0.05519716,0.06253472,-0.03801511,0.045286283,0.033181455,-0.0022100252,-0.037395358,-0.06397404,0.07941182,0.069817595,0.011896152,0.06331201,0.049165014,0.025568383,0.054725546,0.0051474576,0.064052455,-0.022843044,-0.03746059,0.039508794,0.05813332,0.014556446
-0.08434216,-0.015343242,0.04663829,0.045855742,0.04148795,-0.027624656,-0.082792975,-0.0029562337,0.0155460965,-0.069223575,-0.044251613,0.005073931,0.0026561364,0.056377146,0.03374644,-0.08507736,-0.05792856,0.01986748,0.034098294,0.037182517,-0.012922449,0.047844153,0.019026067,-0.024597548,-0.019647796,-0.030485844,0.009573991,0.006547544,0.010617591,-0.08018231,-0.042619187,-0.06112997,-0.05680154,-0.040082444,0.051123828,-0.08644354,-0.0027439492,-0.059398986,-0.07890121,0.08613839,0.07338503,-0.08185998,0.023907466,0.06910087,-0.010158507,-0.022847343,-0.037202887,-0.07415138,-0.00021667022,-0.023367569,-0.039061032,-0.022364361,-0.026983013,-0.08528235,0.032093257,0.05075397,0.05825718,-0.085875615,0.06901723,0.025305832,-0.088105805,0.050220907,-0.06972639,0.08099118,-0.040927075,-0.051381994,0.053097915,-0.027821986,-0.044292443,-0.03497826,-0.04726781,-0.01670037,-0.053807784,0.0032188694,-0.09434592,0.052204188,0.025865614,-0.055823274,-0.08412032,0.011635978,-0.031972967,-0.06093328,0.004452817,0.05878036,0.024923768,-0.045762282,0.08531823,-0.040016714,-0.07655681,-0.03803677,0.009157161,0.028420862,0.056650825,0.012382284,-0.08664305,-0.009952046,0.015384832,0.030383194,0.03964425,0.00027144773,0.047226537,0.012734047,-0.054637942,-0.02014524,0.02264217,-0.06649469,-0.08401744,0.0077550095,-0.04667371,-0.05407977,-0.0350844,0.028840683,-0.0125865135,0.045684855,-0.08228229,0.021394825,-0.021144344,-0.024573242,0.038789477,0.012246283,-0.07693504,0.06460118,0.056440048,0.025436666,-0.035263825,0.019145869,0.02145508,0.06518087
0.043479767,0.059691902,-0.094624884,-0.06581227,-0.039856732,0.083902486,-0.029277772,0.053044368,0.010154155,0.05275794,-0.003539793,0.02062512,0.08707505,0.025727049,-0.015958862,0.017469605,0.052232135,-0.06368939,0.041317593,-0.053790513,-0.024153324,-0.08471064,0.048580352,-0.05433522,-0.059770554,0.012806171,-0.011814991,0.02199591,-0.037704792,0.007005578,-0.06597852,-0.08480733,-0.02220743,-0.08063871,0.06351444,-0.006728788,0.061996967,-0.06543577,-0.043405488,0.020497087,0.018411819,0.023612235,-0.006119573,-0.05285765,0.050967596,0.0845066,-0.086936936,0.06070211,0.061840482,-0.070940085,-0.07193824,0.04292314,0.03779271,-0.05211828,-0.006619908,0.044808142,-0.032161646,0.06871563,0.02891939,0.008388171,-0.0566722,0.021681834,-0.036868867,-0.06822483,0.051482424,-0.08586228,0.07117996,-0.015444863,-0.03385495,0.022447748,0.03192715,0.057762567,0.003603113,-0.08218848,0.069447964,-0.087420866,-0.05622533,0.07856113,-0.089191005,-0.03964424,0.059201248,0.04939511,-0.06457713,0.059522975,0.06637344,0.04861316,-0.011943668,-0.010374094,0.026005978,-0.025357883,0.06209039,-0.04129005,-0.009932409,-0.02920332,0.086640276,-0.044455335,-0.07705297,-0.06315436,-0.08637895,0.06809042,0.07618125,-0.02787358,-0.006837346,-0.06189171,-0.06459024,-0.060288474,0.0054514133,0.030919781,-0.07095695,0.01039237,0.07643474,0.021052111,-0.0149904005,-0.069109164,-0.0376837,0.018721418,0.07757346,-0.08728682,0.06151637,-0.024834333,0.015709935,-0.04632417,-0.05582358,-0.0063924333,-0.08821395,-0.057932906,-0.06298227,-0.04940326
0.052160334,-0.042241182,-0.057495005,0.09265292,-0.013274752,-0.07771413,-0.012307997,0.09187779,-0.08451281,-0.02071311,0.020574758,0.027777279,-0.010903432,-0.061410353,-0.03871191,0.05964562,0.017430069,0.030751204,0.05030702,0.072471276,0.08119362,-0.07145591,0.086285464,-0.030138027,-0.005793727,0.041581463,-0.057950985,0.029731188,-0.08668025,0.02421435,0.055912096,-0.057514675,-0.06824109,-0.039608248,-0.052283563,-0.016514216,0.07079,0.07643491,-0.011960717,0.043247566,-0.0412947,0.037890438,0.06390202,0.08477405,0.035969015,-0.056414198,-0.041410446,-0.037366673,-0.058090113,-0.08000815,-0.012495982,0.080657564,0.061488762,-0.00019744468,0.032681372,-0.010667302,0.048397455,0.008056694,-0.04174931,-0.034764227,-0.003343952,-0.0024913433,0.05558174,-0.06370104,0.062512994,0.017539935,-0.033571955,0.040905457,0.025481755,0.061103456,-0.03790277,0.08492207,-0.055217396,0.043867685,0.066094525,0.04610147,-0.013694301,0.070183516,0.043853432,0.022642773,0.050474357,0.049369406,-0.0043648533,0.07463983,0.054539192,-0.016814321,-0.055163033,0.090761796,-0.027334273,-0.15327194,0.020867983,0.044759832,0.031969238,0.018246178,0.051584642,-0.072772406,0.05237398,0.014209888,0.06958597,-0.031981982,-0.021022417,0.033316318,-0.023285491,0.07269003,0.085192926,0.05388464,-0.016119523,-0.037824553,-0.056130752,-0.004366209,0.08447014,0.08529576,0.049848933,0.053595364,0.05533551,-0.037003394,-0.051081568,0.0793113,-0.060565006,-0.02158011,-0.0463684,-0.07014837,0.0001006918,0.05096436,-0.06263818,-0.043615676,0.06683545,0.057088412
0.073369384,-0.06590277,-0.026863454,-0.05955052,0.014178229,-0.08156158,0.04071611,0.05738827,0.058002755,0.062677026,-0.04337717,-0.0028380388,0.0355549,0.05539048,0.031000609,0.028378516,-0.08457998,0.04130979,-0.040141042,-0.041466344,-0.07021126,-0.0007455672,-0.07250363,0.08122522,0.090613425,0.08883419,0.06075234,0.07477999,0.0824924,-0.074019365,0.06440384,0.0638611,0.061454836,0.022014838,0.0638814,-0.025263876,-0.032995507,-0.01513193,-0.087624975,0.05370859,-0.006788329,0.09425373,0.08608121,-0.035173032,0.03405309,-0.02827673,-0.0057546357,-0.063014776,0.053419836,0.05663802,0.026431786,0.026871324,0.079732075,0.068329714,0.03025042,-0.04371812,-0.020396233,0.018911382,-0.041711926,0.060788292,0.04478309,-0.014368131,-0.06508456,-0.07333023,-0.021526169,0.08472327,0.09313236,0.0043408144,-0.038323227,-0.030061597,0.0715436,-0.05306871,0.026314173,-0.0055353935,0.0451745,0.016420778,-0.030051397,-0.071648836,-0.08046639,-0.06580997,0.08357535,0.09129622,0.07772507,0.04650876,0.087255985,-0.013010075,-0.06009574,0.08532458,0.036550764,-0.120416544,0.06697151,0.04929059,0.03955656,-0.06310154,0.025115117,-0.0009863791,-0.031677675,0.07814423,-0.05515383,0.058627542,0.033518452,-0.045998476,-0.062059093,0.026752077,0.07195733,0.04422296,0.074501015,0.057799187,0.09134446,-0.028035581,-0.05534318,-0.018381447,0.07929632,0.017648961,-0.05716343,-0.055982668,0.005115108,0.039043702,-0.027597295,0.090677395,-0.02682373,0.06557294,0.06812004,0.07197061,-0.038412955,0.08737941,-0.05220013,-0.010896583
-0.075767085,0.044143237,0.08426196,0.08702623,0.020900369,-0.049525466,0.021068135,-0.009128607,-0.0016126122,0.08379234,0.07778475,-0.08166423,0.008640283,0.043276615,-0.0764671,-0.051202055,-0.020975664,-0.022896085,-0.022659104,-0.041088898,-0.081594326,0.070146635,-0.013162113,0.051893305,-0.019396475,0.008265418,-0.047671236,-0.00050884945,0.004889161,0.024518117,-0.061019637,0.0338579,-0.0068816426,0.077963464,-0.015573745,-0.066002786,-0.020101728,-0.0033838544,-0.051879156,0.049063284,0.008606829,-0.00032722813,-0.01700896,0.011935208,0.018142331,-0.08021979,-0.079471305,0.025884245,-0.058396216,-0.033311076,-0.021808896,-0.062372856,-0.032417227,-0.027770748,0.07514086,-0.019312529,0.07597077,0.0122149885,-0.02251748,-0.023888834,-0.0033384413,-0.0816538,-0.03373538,0.045872007,0.040726215,0.086151645,-0.02601785,-0.07858677,0.048677925,0.021391349,0.049135923,-0.001757492,0.017145202,-0.027235536,0.08031887,0.041101765,-0.07895839,0.08267847,0.04359377,-0.045761615,0.010499739,0.02811493,0.07508615,-0.020061478,-0.04304229,0.04048822,-0.04663668,-0.066765904,0.06494589,-0.0004601066,0.05752282,-0.021098586,-0.024466319,0.03789212,0.043588143,0.044177335,-0.06063332,-0.04185005,-0.04357489,-0.0013641459,-0.07184035,-0.033254273,-0.005538054,0.06671612,0.02685439,-0.053774435,-0.07707554,-0.005001714,-0.03809626,-0.031140767,0.06407441,0.0851409,0.0813305,0.025787855,0.014227143,-0.0076222783,-0.0016999932,0.08815366,-0.08461576,-0.07895066,-0.041087013,0.068905026,-0.0035368898,-0.049366847,-0.07087376,-0.009112264,-0.041707605,0.05776018
-0.08178041,0.044126075,0.019364467,0.05957632,-0.06928507,0.0014200538,0.018540578,0.0791122,-0.07002947,-0.024700353,-0.016574033,-0.047067963,0.040131554,-0.029102692,-0.04120936,-0.059903935,0.07876533,0.0419676,-0.04248072,-0.056911577,-0.0063015018,-0.014983668,0.043413445,0.026335083,0.07854298,-0.008726275,0.03401876,-0.017348325,0.07288758,0.005250907,0.034139697,0.008533346,0.016436275,0.020041605,0.019165335,0.080643654,-0.06765049,0.005633496,-0.05368064,-0.0023828142,-0.005672618,0.026178401,-0.075152196,-0.009061216,-0.019755809,-0.032296866,0.042606395,-0.067498475,0.033252366,0.0077067525,-0.022053484,0.05880421,0.035219517,-0.025394406,-0.067893386,-0.024514556,0.05818612,0.07857733,0.079457305,-0.020497771,0.015733734,0.062858276,-0.038788453,-0.08449891,-0.019151032,-0.05032008,-0.020643085,0.07653619,0.06872944,-0.076470755,0.08540364,0.07485092,0.07559669,-0.058255453,0.018099679,-0.035096005,0.059381243,-0.04078215,0.019346263,-0.07440642,-0.060078785,0.060911912,0.026561392,0.08210034,-0.072286926,-0.091696374,-0.024282573,0.036760084,0.062714584,0.047286905,0.0394757,0.07859295,-0.055164654,-0.06060961,3.3633183e-05,-0.07302119,-0.02316123,-0.080046035,0.0007765498,-0.077196695,-0.061156217,-0.051572554,0.06468742,-0.008318153,-0.05772149,0.036881335,-0.0054410594,0.07988545,0.020477537,-0.045588486,-0.06990384,-0.041868567,-0.0775184,0.05401104,0.0587347,0.020230286,-0.02780297,-0.032003257,0.079934604,-0.060418144,-0.06632583,-0.009223311,-0.044529084,-0.0030383663,-0.061693247,-0.073404446,-0.065408714,0.0026164975
-0.025102802,0.017690815,0.0025907715,0.00086641515,-0.029867325,0.02388838,0.06789971,-0.035194747,0.07000644,0.026046365,-0.030312838,0.01364035,-0.08167214,-0.036203817,-0.06997578,-0.031769894,-0.008303697,0.023566553,0.009014596,0.041115776,-0.07359992,0.0063324478,0.066607416,-0.0052186595,-0.039783582,0.026752487,-0.0445771,-0.054984383,0.07133762,0.069297336,0.023052499,0.030339967,0.0659749,0.01515491,-0.059530523,-0.03205426,0.04857642,-0.07633001,-0.015722165,-0.06965559,0.03983621,-0.0709429,0.019662816,-0.036436792,0.0142437415,0.0164832,-0.08441785,0.039399847,0.056511886,-0.0071266773,-0.045535415,0.022236455,0.05559929,0.085343614,0.028403796,0.06444571,-0.04366218,-0.040623117,0.07898128,0.023912974,0.027547685,0.070328765,0.07101159,0.070286945,-0.08330335,0.056941897,-0.072436,0.023390904,-0.028177477,0.015976837,0.06069661,-0.07059804,0.08640794,-0.043438677,-0.007822496,0.06296657,0.03593981,-0.0023596266,-0.01858721,0.04453992,0.056417786,0.026490897,-0.03618248,-0.009170109,-0.036021538,-0.04660161,-0.049616564,-0.05242289,0.08105336,-0.00081736635,-0.07147534,-0.07546593,0.0752745,-0.07391809,-0.0012010587,-0.021977121,-0.020638859,-0.0077028708,0.07165326,0.08862119,-0.07934923,-0.010207065,-0.014586265,-0.03518615,-0.054457154,0.012033747,0.03037979,-0.006634209,-0.046303432,-0.021689596,-0.0046640644,-0.009565361,-0.05445063,-0.02726271,-0.06315564,-0.0794381,0.025054723,0.08731763,-0.025893157,-0.03355028,-0.02071013,-0.08056931,0.062374458,0.055435505,-0.019116882,-0.032068737,-0.010459814,0.035477825
-0.022440577,-0.039250024,0.07800532,-0.058291495,-0.056973312,-0.016486952,0.021999791,-0.023355875,0.06121852,0.004581976,0.0048610866,-0.013240185,0.03366592,-0.07800924,-0.0035451737,-0.046155676,0.051451035,-0.026968703,-0.034503862,0.08804472,0.006505992,0.027172,-0.0014535069,0.064002275,-0.030299328,0.044941247,-0.055470064,0.052614428,-0.019565495,0.08111824,0.026707176,-0.08422845,0.09140627,0.04495052,-0.00872033,-0.0055382266,0.053152844,-0.06854072,-0.084807254,0.051095836,-0.039229948,0.023839615,-0.06791306,-0.014390412,0.052842643,-0.06937585,0.016667487,0.010520958,-0.013216372,-0.020945337,0.078444436,0.04665619,-0.031907134,0.036751565,-0.031681824,-0.0037961183,0.02594827,0.08204952,-0.007846006,0.041734632,0.07367759,0.054586764,0.06995492,0.028518436,-0.0054498226,0.017032566,0.03048709,-0.024217252,0.0486173,0.071931794,0.025854707,0.073449455,0.08085494,-0.053522926,0.07200302,0.07609086,-0.06777036,0.026436718,0.084329545,-0.010622146,-0.004914112,-0.038579267,0.08770769,-0.06247873,-0.050010324,-0.041592397,-0.06940756,-0.07674154,0.012612103,0.021123528,-0.009737102,-0.015813598,0.018585118,-0.08834102,0.071034916,-0.07712418,-0.06996338,0.063215874,-0.040097624,0.00847483,-0.0024658972,-0.048983645,0.0834261,-0.04257695,-0.020745851,0.088313185,0.07556476,0.05739073,-0.023955872,0.06747889,-0.014082588,0.01027171,0.07167258,0.018240461,0.01985097,0.08323985,0.036283676,-0.0035524648,0.080265045,0.0067827227,-0.07210487,-0.07358236,-0.04650958,-0.01568515,0.012353789,-0.07943241,0.055347797,0.022956977
0.061164208,-0.024826614,-0.018016523,0.034727994,-0.00048291637,-0.0031632578,-0.032448784,0.06018631,-0.05405305,0.040201236,-0.038433287,0.0075418693,0.013295171,-0.07647052,-0.016752694,-0.02077552,-0.048155893,0.092937,0.050716583,-0.014308048,0.008219643,-0.060443457,-0.024691047,-0.011120648,0.04748089,0.033356674,-0.038865607,0.047780614,-0.028475633,0.078488044,0.031225478,0.05764217,0.053608038,0.012266556,-0.039392922,0.015140391,0.010140124,0.048393432,0.032078713,-0.07774596,0.0139152985,0.040790755,0.07805798,-0.03763654,-0.050187103,-0.08411713,-0.017708156,0.042384874,-0.047407746,-0.054956373,0.02314687,0.08611057,-0.018414464,-0.053936034,0.06666117,0.048888795,-0.021399079,0.08608523,-0.015303546,0.036762744,-0.08001106,0.055986155,0.07744808,-0.045061063,-0.029784385,-0.07765425,-0.07942313,0.012742148,-0.016409868,0.023093406,0.05647964,-0.0063788462,0.065971546,3.3944176e-05,-0.0525651,-0.00042214443,0.044725277,-0.08857025,-0.025341932,-0.034975037,0.06398955,-0.011257466,-0.08487022,0.06207661,0.023753462,0.089941375,0.03247614,-0.06564147,0.025367513,-0.11034654,0.0135262655,0.051116318,0.06819066,-0.03332324,0.058180235,0.07117046,-0.026837522,-0.046165917,-0.06309658,0.003226865,0.033495978,0.049626086,-0.05074594,-0.010886599,-0.06491458,-0.033896193,-0.056853075,0.06818082,-0.049456738,-0.021291858,-0.06710401,0.023619492,0.085033394,-0.06333893,-0.018471558,0.050764035,-0.04305824,0.050757118,-0.046840742,-0.043610785,0.06187263,-0.04617245,0.037958827,-0.012626711,-0.008583226,-0.054955505,-0.024195641,-0.08679887
0.06919657,-0.03266614,0.074069865,0.09565338,-0.0044563296,-0.08529734,0.059174776,-0.032559533,0.013186316,-0.008407247,0.068954654,0.007384677,-0.065695874,-0.027846433,0.07077033,0.08631083,-0.009505026,-0.053260982,-0.0330757,0.068217084,0.06031923,0.034316417,-0.0581945,-0.068399385,0.048630428,-0.0397615,-0.041916933,-0.0026884635,0.067748874,0.04927317,-0.010084459,0.012811198,-0.010245541,0.03673178,-0.05092323,-0.0503254,0.08474041,-0.03784012,0.06408124,-0.03443291,-0.016144613,0.033982668,-0.054562792,-0.050871532,0.039654125,-0.05310641,0.023634773,0.0192925,0.08158996,-0.011805249,-0.015067726,0.0018614577,0.00516772,-0.008912123,0.032524478,-0.017688954,0.07083742,-0.042924188,0.06246452,-0.08620265,0.032959476,-0.077192225,0.014649296,-0.032229245,0.076129615,-0.046023913,-0.061588172,0.019559694,-0.05891791,-0.064160705,0.08552629,0.0014275695,0.052883662,0.012288997,0.0056828703,0.030662417,0.027845211,0.094904184,-0.059047103,0.05536255,0.09432047,0.029318824,0.043073416,-0.013217852,-0.0021797612,-0.060143508,-0.03203757,-0.08827537,0.080186665,-0.36681023,-0.044090923,-0.04891202,-0.01608864,-0.032282077,0.058668908,0.021142194,-0.03350826,0.027429983,0.05093114,0.017127654,0.03569086,-0.03959359,0.05448208,0.0609043,0.00087765185,-0.02374468,0.0131298555,-0.027998287,0.02203645,0.059706014,0.04092098,0.06065231,-0.005754478,-0.05051832,0.012152393,0.03701216,0.010964244,-0.07946157,0.094550624,-0.05338619,-0.03194926,-0.021633597,0.00019273315,0.03441544,0.057355054,-0.051571358,-0.0579197,0.054938976
0.097558014,-0.018177958,-0.028128406,-0.017760184,-0.018723244,0.026696509,-0.075455256,0.08285547,-0.054821406,0.03502778,-0.058119223,0.03744125,-0.055588067,0.02475791,0.012093697,0.06921971,-0.032325543,0.08605695,-0.007875523,0.07001868,-0.015760986,-0.027590096,-0.05698929,-0.0073443316,-0.027889226,-0.0041239937,0.056946903,0.00929573,-0.0021856301,0.043056387,0.0017201242,0.002300354,-0.033985816,0.04406043,-0.06697983,-0.07055091,0.03790003,0.098249055,0.069515474,-0.037417687,-0.03373403,0.027766928,-0.010732303,0.0004989288,0.013260933,-0.04269853,0.03004592,-0.0047717514,0.0075759054,-0.0024646418,-0.03674138,-0.049227044,-0.059959464,0.063420996,-0.034691434,0.045366347,0.024832468,-0.010636458,0.084802024,0.06125384,-0.07079681,-0.020278694,-0.052633494,-0.015856005,0.026724696,-0.03576268,-0.07153963,0.07400841,-0.002972061,0.012489407,0.056522198,0.042972837,0.031003758,-0.01860649,0.071212195,0.081948504,0.053485658,0.074509785,-0.073275894,0.04899378,-0.03445074,-0.04143475,0.01255453,0.005104314,-0.050894294,0.044047546,0.019210618,-0.06661019,-0.06261651,-0.09082854,0.013850165,-0.06398318,-0.019224549,0.034881093,-0.015992874,0.002677526,0.04649082,0.049970698,-0.047183763,-0.066842556,-0.055846717,0.042380445,0.028400674,0.0005586107,0.08419649,0.031907566,0.015935477,-0.044645555,0.03583505,-0.029995935,0.013044468,-0.07089905,0.06788908,0.04188286,-0.06188459,-0.061976593,-0.0077684335,0.02531674,-0.044118136,-0.0013662971,0.07648577,0.023897273,-0.010982716,-0.041879058,0.0039126077,-0.006523131,-0.026281824,0.06156445
-0.054334715,0.04315488,-0.047595397,-0.057057824,0.016466215,0.070806146,-0.03603388,0.012714005,-0.002238967,-0.06746748,-0.0035022874,0.0850798,0.036670327,-0.005359272,0.023928612,0.028285423,0.06773021,-0.018002955,0.059853524,0.074361645,-0.077032655,0.024396619,0.05292395,0.08319722,0.009574083,-0.03351265,0.037021,-0.06207722,0.04615141,-0.026085885,0.03883688,-0.08540153,0.053407077,0.04625115,0.052736424,-0.07186851,-0.021085305,-0.013655623,0.012533272,0.077276826,0.0731072,0.019458786,0.04931354,-0.07307174,-0.02679373,0.03804599,0.068796024,-0.003249794,-0.019145314,-0.030412327,0.0028935932,-0.055376597,-0.066124685,0.08822508,0.03597915,0.011939164,-0.07090042,0.06538459,-0.06824106,0.034903564,0.064343065,0.06297105,-0.028824046,-0.05257206,-0.04740903,-0.058228914,-0.016894372,-0.060148615,0.01867511,0.012026529,-0.0045061843,-0.069655515,0.056439295,0.040607117,-0.022630565,-0.010706185,0.043472134,0.047119744,0.09240113,0.055087477,0.019479124,0.0045073205,-0.06765564,-0.07355324,0.001443714,-0.011927822,0.07024791,0.060386542,-0.06989353,-0.069474235,-0.07971933,0.08974575,0.06848083,0.05717566,0.06796504,0.032133978,0.032232687,0.05162368,0.056846395,-0.026476836,0.027403384,0.012235249,-0.058490068,-0.041625157,-0.0523434,-0.0021464126,0.03287253,0.01613298,0.033517074,-0.06719301,0.06921888,0.021408804,-0.011881428,-0.07109717,-0.046051506,0.029203203,0.017254382,0.009379186,0.0055963644,-0.025516968,0.060605828,-0.0013422401,-0.081822954,0.08787091,-0.0062442767,-0.0016574353,-0.005985843,-0.07923371
-0.07216503,0.01503182,-0.040638752,-0.030488113,-0.03836968,0.06034906,-0.026527151,-0.0050164633,0.055945262,-0.035797693,0.00387386,-0.040907398,0.061221026,-0.034222353,-0.033840284,-0.063651994,0.08418688,0.018519307,0.039011452,0.012901361,-0.0082420595,0.0062651397,-0.034669727,-0.075008996,0.040552344,-0.06442142,-0.032101423,-0.094223045,-0.046085935,0.052071333,0.0031684847,-0.0012775869,0.014075699,-0.04808674,-0.06668885,0.033719964,-0.050763935,0.07913054,-0.06040469,0.0692288,-0.06574508,-0.03841178,-0.0133759575,-0.091720395,-0.0917776,0.056946114,-0.019980177,0.06592283,0.06273078,-0.07946034,0.007803782,0.03721492,-0.03563262,-0.013941832,-0.044079646,0.076062635,-0.028912878,-0.05993399,0.026743438,0.051794652,-0.029222654,-0.019808475,0.013480967,-0.0032181225,-0.057801306,0.07601335,-0.008145945,0.011580453,-0.0919914,0.06739132,0.060923815,0.06575123,0.055564243,-0.09226602,-0.067374386,-0.022332124,-0.05709628,-0.06849024,-0.05117303,-0.04701999,-0.046632506,0.04237154,0.07173414,-0.042667523,0.010950215,0.0052417717,0.013753476,0.012334442,-0.013094714,-0.041684456,0.0043415152,-0.0012819092,0.03236707,-0.0007452172,0.074691355,0.06934044,0.015166185,0.06389804,-0.045869686,-0.08460219,0.022346132,0.049937204,-0.049274553,0.030589642,-0.018280597,-0.017624833,0.05125289,-0.07068224,0.020664033,-0.07467345,-0.091679916,0.002973159,0.03605881,-0.043673176,-0.023077521,0.018587792,0.048872102,-0.08813131,-0.090340674,-0.009277391,0.07501783,-0.081827134,-0.060284004,0.043708,0.011422228,0.0461446,0.014252853,0.06762751
-0.044760287,0.051087003,-0.06422198,-0.09187769,0.0094813,3.3064203e-05,-0.031165212,0.059611086,-0.030274197,0.046962373,0.07884568,-0.037425052,0.026215414,0.032943454,-0.07297547,0.036870178,0.05530477,0.09213971,0.033986043,0.081968926,-0.06264518,0.07034849,0.0733491,0.0851395,-0.039606843,0.015484592,-0.03565011,-0.04620228,-0.009594867,0.04764658,-0.065797046,0.052110963,-0.06540638,-0.019371407,-0.07806286,-0.07395076,0.0001838489,0.071793966,-0.027998267,0.03713308,-0.07832845,0.022930935,-0.00088896696,0.025753243,-0.0018672157,-0.014000529,0.028554479,-0.018761383,-0.045078453,-0.02859509,0.043876927,-0.024180027,-0.028846694,0.06844627,0.07779208,0.0025622048,0.009737654,-0.07042337,0.030972915,0.07035353,-0.026517974,0.05197938,-0.026818145,-0.043150526,0.07426742,0.06866723,-0.06843308,-0.07822176,0.059940822,0.068327524,0.07532884,0.04717734,-0.033489633,0.05437644,-0.0523605,-0.04441278,0.06605473,-0.023340214,0.053687915,-0.04411833,-0.08611981,-0.07209819,-0.025028912,0.022890264,-0.057801787,0.004608822,0.06402907,0.031971734,0.044749107,-0.0039573233,-0.04189965,-0.006977355,0.0028543193,0.08110854,0.060082596,-0.054909848,0.023709962,0.04645407,0.022330517,0.06893001,0.07040695,-0.017830905,-0.001023357,0.07782709,-0.072624505,0.016466068,-0.060641944,-0.07232912,-0.05372271,-0.063377574,-0.059276696,-0.01975927,-0.06206395,0.07289416,-0.061937287,0.03613458,-0.07253775,-0.0629868,-0.043882336,-0.07597073,-0.059794344,0.06043916,0.023084449,-0.06936348,0.053100467,-0.0025509696,0.05895877,-0.013052605
-0.064724885,0.014479203,-0.05538689,-0.010874144,-0.09759738,-0.024736343,-0.07803078,0.03520347,-0.015923059,-0.019156393,0.04967094,0.05490864,-0.056199946,0.07338004,-0.08180179,-0.07919199,0.0048790285,0.011480813,-0.071226366,0.08372592,-0.01346238,-0.032886025,0.03664077,0.05201265,-0.06879034,-0.023261197,-0.09460054,0.016524648,0.04131823,0.055579223,-0.027144825,0.012846222,-0.05287976,-0.015563788,-0.057719987,0.04529859,0.016831921,-0.02888446,-0.08221699,0.020829026,0.008362662,-0.013447887,0.042984806,0.043942615,-0.02078403,0.058210865,-0.059253726,-0.049252603,-0.028063938,0.005879063,0.060888667,0.05443648,-0.060762636,0.06888414,0.040977024,-0.018698035,0.004995531,-0.07478172,0.03669746,0.064263456,0.0028087818,-0.033806182,0.059993535,0.013042687,-0.029294515,0.061306573,-0.028718686,0.00045964448,-0.055151306,0.021126688,-0.035979368,0.06711364,-0.081961535,-0.046711758,-0.089996755,-0.07706741,-0.017892137,-0.031534635,-0.05567606,0.045960337,-0.014750336,-0.053392693,0.02254696,-0.0891538,0.0058430373,0.010694831,-0.06297789,0.011526071,-0.02714688,-0.07991857,-0.07998847,-0.07913936,-0.037099924,-0.008695468,0.020103088,-0.085015334,0.021770343,-0.030977352,0.064404,-0.08925276,0.03256471,0.060387086,-0.01913154,-0.071428746,-0.06282832,-0.0033954342,0.0028427017,0.0560367,0.072580285,0.054456428,0.057765145,0.03661574,0.0009851088,0.01950337,0.04545594,-0.053262733,-0.048555046,0.04800067,0.01562809,-0.064258635,0.033647347,-0.05021308,-0.06568946,-0.024550254,-0.045480665,-0.046956982,-0.024874758,0.005091497
