ds_out
"2.981771e-10,1.1555751e-10,1.747821e-11,6.2640904e-12,2.7940736e-12,1.3692287e-12,7.1209336e-13,3.0245083e-13,1.6715524e-13,8.091023e-14,6.102291e-14,2.8262058e-13"
"2.859453e-10,1.108171e-10,1.6761143e-11,6.0069567e-12,2.6792566e-12,1.3128436e-12,6.826783e-13,2.8974135e-13,1.6008874e-13,7.743909e-14,5.823436e-14,2.7140085e-13"
"3.2055764e-10,1.2423115e-10,1.8790509e-11,6.735153e-12,3.0048427e-12,1.4731457e-12,7.666166e-13,3.2675138e-13,1.8080936e-13,8.7789476e-14,6.709176e-14,3.0188186e-13"
"2.0155325e-10,7.811134e-11,1.1814678e-11,4.2347527e-12,1.8892815e-12,9.262089e-13,4.819737e-13,2.0538161e-13,1.1363966e-13,5.516556e-14,4.2118466e-14,1.8991548e-13"
"4.980198e-10,1.9300604e-10,2.9192707e-11,1.0463138e-11,4.667611e-12,2.287903e-12,1.190292e-12,5.065695e-13,2.8016296e-13,1.3584709e-13,1.0325544e-13,4.702174e-13"
"5.842528e-10,2.2642556e-10,3.424799e-11,1.2275963e-11,5.4771335e-12,2.6854966e-12,1.397747e-12,5.962995e-13,3.3007058e-13,1.6038429e-13,1.2302647e-13,5.4912807e-13"
"6.762072e-10,2.6206265e-10,3.9639476e-11,1.4210751e-11,6.342351e-12,3.1116316e-12,1.6209942e-12,6.9501094e-13,3.853866e-13,1.8808025e-13,1.4688728e-13,6.2960986e-13"
"5.8185723e-10,2.2549779e-10,3.4109656e-11,1.2230044e-11,5.4598713e-12,2.6801413e-12,1.3973184e-12,6.0175806e-13,3.3419144e-13,1.6371954e-13,1.2979993e-13,5.373274e-13"
"4.3328297e-10,1.6791825e-10,2.5400609e-11,9.108574e-12,4.0673714e-12,1.9975722e-12,1.0421942e-12,4.505956e-13,2.505844e-13,1.2317781e-13,9.892118e-14,3.971895e-13"
"3.3113226e-10,1.2832999e-10,1.9412638e-11,6.9621192e-12,3.1095987e-12,1.5278744e-12,7.976548e-13,3.4610634e-13,1.92714e-13,9.5021206e-14,7.717718e-14,3.0149155e-13"
"2.8459438e-10,1.1029438e-10,1.6684711e-11,5.9844018e-12,2.673452e-12,1.314103e-12,6.864482e-13,2.9880558e-13,1.6655881e-13,8.234737e-14,6.754098e-14,2.5752848e-13"
"2.992367e-10,1.1596913e-10,1.754355e-11,6.293175e-12,2.8120334e-12,1.3828385e-12,7.2282046e-13,3.157579e-13,1.7622165e-13,8.738439e-14,7.244584e-14,2.68885e-13"
"4.1162673e-10,1.5952609e-10,2.4133327e-11,8.658134e-12,3.869751e-12,1.903908e-12,9.95891e-13,4.3673588e-13,2.4405852e-13,1.2141282e-13,1.0181024e-13,3.6698804e-13"
"5.1955484e-10,2.0135396e-10,3.0461925e-11,1.0930144e-11,4.886587e-12,2.4055018e-12,1.2592556e-12,5.5462595e-13,3.1038944e-13,1.549646e-13,1.3151277e-13,4.591634e-13"
"5.231993e-10,2.0276666e-10,3.067656e-11,1.1008832e-11,4.923238e-12,2.4249615e-12,1.2705094e-12,5.6216235e-13,3.1509108e-13,1.579093e-13,1.3564625e-13,4.5809103e-13"
"4.4286563e-10,1.7163347e-10,2.5967225e-11,9.320266e-12,4.1693814e-12,2.0548801e-12,1.0775387e-12,4.7902275e-13,2.6891052e-13,1.3528593e-13,1.1758366e-13,3.840691e-13"
"3.2485306e-10,1.2589763e-10,1.9048223e-11,6.837924e-12,3.0598419e-12,1.5089326e-12,7.9192024e-13,3.5366726e-13,1.9883971e-13,1.004087e-13,8.822622e-14,2.7909012e-13"
"2.1202799e-10,8.217209e-11,1.2432974e-11,4.4638945e-12,1.9981313e-12,9.85958e-13,5.178993e-13,2.3237887e-13,1.3084969e-13,6.6326685e-14,5.890891e-14,1.8038738e-13"
"1.5690844e-10,6.081044e-11,9.201193e-12,3.3041556e-12,1.4795256e-12,7.3055467e-13,3.841144e-13,1.7325755e-13,9.772573e-14,4.9745168e-14,4.4691315e-14,1.320125e-13"
"1.3311292e-10,5.1588487e-11,7.80612e-12,2.8037262e-12,1.2559213e-12,6.206022e-13,3.2664542e-13,1.4817242e-13,8.3729e-14,4.2812277e-14,3.8917966e-14,1.10628e-13"
"1.2405821e-10,4.807939e-11,7.275457e-12,2.6137085e-12,1.1713134e-12,5.792844e-13,3.0526428e-13,1.3937125e-13,7.8918046e-14,4.055792e-14,3.7335135e-14,1.0164637e-13"
"1.9239366e-10,7.456334e-11,1.1283643e-11,4.05474e-12,1.8180596e-12,9.0006144e-13,4.749911e-13,2.1855338e-13,1.2405775e-13,6.414181e-14,5.989052e-14,1.5489148e-13"
"2.7943592e-10,1.08297316e-10,1.638919e-11,5.8905116e-12,2.6421497e-12,1.3089624e-12,6.915174e-13,3.194952e-13,1.8162204e-13,9.4046664e-14,9.0339133e-14,2.2132128e-13"
"3.572116e-10,1.3844025e-10,2.0952186e-11,7.5329465e-12,3.380984e-12,1.6770365e-12,8.875083e-13,4.1364254e-13,2.3579036e-13,1.2284795e-13,1.2040686e-13,2.7650137e-13"
"1.7194939e-09,6.664069e-10,1.00862166e-10,3.6273824e-11,1.6290306e-11,8.089764e-12,4.2879676e-12,2.0184223e-12,1.1537977e-12,6.064703e-13,5.917106e-13,1.3064934e-12"
"1.9974502e-09,7.74134e-10,1.171732e-10,4.2151886e-11,1.8940757e-11,9.416396e-12,4.9981278e-12,2.3773314e-12,1.3627287e-12,7.2399525e-13,6.8937374e-13,1.4997795e-12"
"2.8083496e-09,1.0884107e-09,1.6474899e-10,5.9280705e-11,2.6649946e-11,1.3261236e-11,7.0471406e-12,3.381057e-12,1.9424447e-12,1.0409217e-12,9.716042e-13,2.0863758e-12"
"2.298574e-09,8.9084207e-10,1.3485e-10,4.853319e-11,2.1827911e-11,1.0871015e-11,5.7831157e-12,2.7960561e-12,1.6096218e-12,8.6917366e-13,7.9711357e-13,1.6929407e-12"
"3.4986303e-09,1.3559441e-09,2.0526039e-10,7.3888375e-11,3.3244192e-11,1.6569272e-11,8.822914e-12,4.295998e-12,2.4774978e-12,1.3468371e-12,1.2156315e-12,2.5525905e-12"
"3.3463952e-09,1.2969454e-09,1.9633734e-10,7.0690856e-11,3.18184e-11,1.587112e-11,8.459462e-12,4.148035e-12,2.3964873e-12,1.3115311e-12,1.1652286e-12,2.4209022e-12"
"2.2826778e-09,8.8468627e-10,1.3393392e-10,4.8232557e-11,2.1718424e-11,1.0841528e-11,5.7841323e-12,2.8550539e-12,1.6523335e-12,9.099727e-13,7.9658806e-13,1.6390831e-12"
"2.8295302e-09,1.0966296e-09,1.660248e-10,5.979843e-11,2.6934623e-11,1.34534744e-11,7.1830562e-12,3.5646941e-12,2.065782e-12,1.1432639e-12,9.889691e-13,2.017033e-12"
"2.9577112e-09,1.1463097e-09,1.7355052e-10,6.2517325e-11,2.8166643e-11,1.4076023e-11,7.5202206e-12,3.7487444e-12,2.1748647e-12,1.2085279e-12,1.0351807e-12,2.0960549e-12"
"2.1653732e-09,8.3922624e-10,1.2706236e-10,4.577755e-11,2.0630286e-11,1.0315175e-11,5.5145103e-12,2.7610349e-12,1.6036505e-12,8.947083e-13,7.5902153e-13,1.526624e-12"
"2.1834388e-09,8.4622886e-10,1.2812584e-10,4.6166706e-11,2.0810983e-11,1.0410693e-11,5.5690092e-12,2.8003017e-12,1.6281855e-12,9.118711e-13,7.6638506e-13,1.5305979e-12"
"2.8122442e-09,1.0899353e-09,1.650278e-10,5.9469756e-11,2.6813489e-11,1.34191235e-11,7.1821043e-12,3.6249237e-12,2.1095267e-12,1.1852832e-12,9.881365e-13,1.9606387e-12"
"2.8170177e-09,1.0917858e-09,1.6530947e-10,5.9574e-11,2.6862904e-11,1.3446202e-11,7.198155e-12,3.6384533e-12,2.118177e-12,1.1917024e-12,9.902812e-13,1.959993e-12"
"3.4929615e-09,1.3537592e-09,2.0496833e-10,7.3854645e-11,3.3292195e-11,1.6654678e-11,8.90934e-12,4.4814838e-12,2.6057442e-12,1.4596463e-12,1.2258434e-12,2.4451233e-12"
"4.9461613e-09,1.9169657e-09,2.9020425e-10,1.0450262e-10,4.7051127e-11,2.3483061e-11,1.2526011e-11,6.175799e-12,3.572733e-12,1.9650431e-12,1.724683e-12,3.5494845e-12"
"9.17957e-09,3.557697e-09,5.385231e-10,1.9382312e-10,8.718104e-11,4.3430187e-11,2.3112427e-11,1.12135344e-11,6.4593283e-12,3.497598e-12,3.1834325e-12,6.696067e-12"
"5.652853e-09,2.1908562e-09,3.3166184e-10,1.1942297e-10,5.376152e-11,2.6825238e-11,1.4304189e-11,7.0371486e-12,4.068655e-12,2.2331251e-12,1.969568e-12,4.0654927e-12"
"4.375845e-09,1.6959395e-09,2.5677827e-10,9.252814e-11,4.171466e-11,2.0872932e-11,1.1169138e-11,5.630198e-12,3.2752527e-12,1.8380174e-12,1.5364502e-12,3.0524474e-12"
"1.6260842e-08,6.3023067e-09,9.541815e-10,3.4388795e-10,1.5509505e-10,7.767119e-11,4.160734e-11,2.1165408e-11,1.23330755e-11,6.969769e-12,5.711372e-12,1.1109679e-11"
"6.055554e-08,2.3471e-08,3.551483e-09,1.277845e-09,5.74591e-10,2.861986e-10,1.5233186e-10,7.445429e-11,4.287236e-11,2.3272146e-11,2.0868647e-11,4.2028575e-11"
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
"3.7060127e-10,1.4363011e-10,2.1739525e-11,7.819488e-12,3.5126552e-12,1.7453188e-12,9.257172e-13,4.3785039e-13,2.5062523e-13,1.3241208e-13,1.2771904e-13,2.8041014e-13"
"6.2840844e-10,2.4354602e-10,3.6863047e-11,1.3260249e-11,5.9576224e-12,2.9610043e-12,1.5710988e-12,7.451693e-13,4.2684562e-13,2.2615125e-13,2.1673578e-13,4.738928e-13"
"6.4999345e-10,2.519127e-10,3.813313e-11,1.3723968e-11,6.172031e-12,3.073482e-12,1.6347359e-12,7.8923906e-13,4.5420723e-13,2.44959e-13,2.2536427e-13,4.8018154e-13"
"1.3383333e-09,5.1868687e-10,7.8513536e-11,2.8252942e-11,1.2702795e-11,6.3224304e-12,3.3607002e-12,1.6152956e-12,9.28494e-13,4.985215e-13,4.633611e-13,9.93364e-13"
"4.8581567e-10,1.8828357e-10,2.8501264e-11,1.0257366e-11,4.612888e-12,2.2969562e-12,1.2216322e-12,5.894974e-13,3.3921352e-13,1.8285388e-13,1.6841918e-13,3.5915815e-13"
"1.4511538e-09,5.6241356e-10,8.5137744e-11,3.0646558e-11,1.3787767e-11,6.8709986e-12,3.65801e-12,1.7782519e-12,1.0251766e-12,5.565501e-13,5.041266e-13,1.0625521e-12"
"4.2538653e-09,1.6486487e-09,2.4957048e-10,8.984269e-11,4.0426003e-11,2.0152381e-11,1.0733336e-11,5.2352966e-12,3.0204426e-12,1.6446181e-12,1.4786457e-12,3.095222e-12"
"1.4566164e-09,5.6453187e-10,8.5462096e-11,3.077012e-11,1.3849384e-11,6.907571e-12,3.6813924e-12,1.8033078e-12,1.0416575e-12,5.696176e-13,5.071968e-13,1.0566447e-12"
"1.395074e-09,5.4068067e-10,8.185294e-11,2.9473524e-11,1.3268323e-11,6.620212e-12,3.5298776e-12,1.7347855e-12,1.0029201e-12,5.501356e-13,4.862619e-13,1.0079175e-12"
"1.1716679e-08,4.5409227e-09,6.870562e-10,2.4675517e-10,1.1052637e-10,5.461318e-11,2.8755743e-11,1.3003348e-11,7.342961e-12,3.7176434e-12,3.6513258e-12,9.476537e-12"
"4.67433e-09,1.8115783e-09,2.7414312e-10,9.8521e-11,4.4182862e-11,2.1881361e-11,1.15578085e-11,5.3078223e-12,3.0130798e-12,1.54341e-12,1.5769949e-12,3.65367e-12"
"4.803962e-09,1.8618225e-09,2.8175778e-10,1.01278735e-10,4.543832e-11,2.2521257e-11,1.1908703e-11,5.5065796e-12,3.1321781e-12,1.6148153e-12,1.6441065e-12,3.7112388e-12"
"5.9537966e-09,2.3074447e-09,3.4915784e-10,1.2544042e-10,5.622114e-11,2.7810833e-11,1.4666239e-11,6.675219e-12,3.778665e-12,1.9207255e-12,1.9470976e-12,4.7375437e-12"
"1.2747888e-09,4.9405335e-10,7.476552e-11,2.6868676e-11,1.2048997e-11,5.966513e-12,3.1507164e-12,1.4460952e-12,8.20751e-13,4.2082684e-13,4.238486e-13,1.0052023e-12"
"2.1679647e-09,8.402053e-10,1.2713022e-10,4.5653828e-11,2.0443959e-11,1.00958755e-11,5.3102683e-12,2.3905222e-12,1.3480991e-12,6.819287e-13,6.4794735e-13,1.798502e-12"
"1.6771798e-08,6.5001218e-09,9.834203e-10,3.5312045e-10,1.581098e-10,7.8071986e-11,4.1069065e-11,1.8503733e-11,1.0433806e-11,5.2714244e-12,5.064214e-12,1.3678606e-11"
"3.7119488e-08,1.4386487e-08,2.1761173e-09,7.81033e-10,3.494385e-10,1.7232185e-10,9.050814e-11,4.0493674e-11,2.2767488e-11,1.142191e-11,1.0797451e-11,3.0216975e-11"
"4.4662443e-08,1.7310022e-08,2.6179188e-09,9.390496e-10,4.1967138e-10,2.065259e-10,1.0816587e-10,4.7673105e-11,2.6668499e-11,1.3214803e-11,1.203906e-11,3.7298373e-11"
"1.436799e-09,5.5685906e-10,8.432497e-11,3.0405792e-11,1.3725297e-11,6.884492e-12,3.6949528e-12,1.9003328e-12,1.1110465e-12,6.345096e-13,5.080635e-13,9.767288e-13"
"3.5253713e-09,1.3663253e-09,2.0688667e-10,7.457502e-11,3.3642707e-11,1.685507e-11,9.0331605e-12,4.601725e-12,2.683978e-12,1.5201871e-12,1.2421888e-12,2.425513e-12"
"3.2137055e-09,1.245514e-09,1.8853492e-10,6.785085e-11,3.051285e-11,1.5193392e-11,8.0805675e-12,3.9004125e-12,2.2443276e-12,1.2098567e-12,1.1137787e-12,2.3698487e-12"
"1.0881282e-08,4.217215e-09,6.3828637e-10,2.2961752e-10,1.03183136e-10,5.1307156e-11,2.7241851e-11,1.29997384e-11,7.455469e-12,3.9707213e-12,3.754831e-12,8.080611e-12"
"8.170215e-10,3.1664624e-10,4.793124e-11,1.7248727e-11,7.755848e-12,3.860856e-12,2.05265e-12,9.87951e-13,5.6810454e-13,3.0545325e-13,2.830074e-13,6.056998e-13"
"5.35615e-08,2.0759806e-08,3.140973e-09,1.1294006e-09,5.071683e-10,2.519461e-10,1.336607e-10,6.36862e-11,3.6446762e-11,1.9302128e-11,1.837467e-11,3.844236e-11"
"1.6841935e-09,6.5272493e-10,9.878865e-11,3.552304e-11,1.5948638e-11,7.915709e-12,4.1927707e-12,1.963319e-12,1.1207173e-12,5.858673e-13,5.7857376e-13,1.2871784e-12"
"9.527528e-09,3.6924872e-09,5.587068e-10,2.006852e-10,8.991289e-11,4.4447945e-11,2.3418071e-11,1.06209945e-11,6.003931e-12,3.0464908e-12,3.0193792e-12,7.6601425e-12"
"1.226816e-08,4.7546163e-09,7.19253e-10,2.5807345e-10,1.15381614e-10,5.6807288e-11,2.9755424e-11,1.3106919e-11,7.336504e-12,3.6447802e-12,3.2824863e-12,1.0581599e-11"
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
"1.6779556e-10,6.5031695e-11,9.845994e-12,3.5469214e-12,1.598137e-12,7.987338e-13,4.2677594e-13,2.1283104e-13,1.2350387e-13,6.867015e-14,5.876518e-14,1.190951e-13"
"9.011369e-09,3.4925076e-09,5.286572e-10,1.9027438e-10,8.5586656e-11,4.2637643e-11,2.269177e-11,1.10131435e-11,6.344493e-12,3.4365863e-12,3.1254903e-12,6.5715857e-12"
"6.911456e-10,2.6786184e-10,4.054778e-11,1.4593679e-11,6.563772e-12,3.2691514e-12,1.7392067e-12,8.4107173e-13,4.8424513e-13,2.615813e-13,2.3975074e-13,5.095574e-13"
"4.7305593e-11,1.8333857e-11,2.7753702e-12,9.990007e-13,4.494131e-13,2.2392522e-13,1.1918937e-13,5.7844876e-14,3.3335686e-14,1.8070687e-14,1.6428973e-14,3.4745834e-14"
"1.692965e-10,6.5612835e-11,9.932162e-12,3.574607e-12,1.6076436e-12,8.0060074e-13,4.258542e-13,2.0568471e-13,1.183867e-13,6.387594e-14,5.870937e-14,1.2505388e-13"
"2.180979e-11,8.45278e-12,1.2799955e-12,4.6150876e-13,2.0829834e-13,1.04451705e-13,5.604048e-14,2.8748908e-14,1.6799179e-14,9.574424e-15,7.708176e-15,1.4894481e-14"
"1.0975407e-08,4.2537778e-09,6.440797e-10,2.3218151e-10,1.04760124e-10,5.2505025e-11,2.8153011e-11,1.4404857e-11,8.407634e-12,4.7771665e-12,3.86629e-12,7.466444e-12"
"5.4899685e-09,2.1277322e-09,3.2212163e-10,1.1601647e-10,5.2253295e-11,2.6097256e-11,1.393232e-11,6.911193e-12,4.0042197e-12,2.2146991e-12,1.917681e-12,3.9078046e-12"
"9.079925e-10,3.519016e-10,5.326288e-11,1.9158175e-11,8.606272e-12,4.2762573e-12,2.268201e-12,1.0731436e-12,6.143026e-13,3.2463499e-13,3.129276e-13,6.8648255e-13"
"3.4150657e-10,1.3235274e-10,2.0028063e-11,7.195521e-12,3.224996e-12,1.5953024e-12,8.41015e-13,3.8403766e-13,2.1752107e-13,1.1156056e-13,1.0568526e-13,2.7730124e-13"
"3.9441633e-10,1.5286225e-10,2.31444e-11,8.338702e-12,3.758202e-12,1.879321e-12,1.0048216e-12,5.034517e-13,2.9248663e-13,1.6330986e-13,1.3833064e-13,2.7817446e-13"
"2.0965617e-10,8.1256106e-11,1.2304611e-11,4.43667e-12,2.002619e-12,1.0043777e-12,5.389754e-13,2.7687106e-13,1.6183871e-13,9.234168e-14,7.412806e-14,1.4288385e-13"
"3.0291422e-10,1.1740028e-10,1.7778792e-11,6.412117e-12,2.8957288e-12,1.4536943e-12,7.8101447e-13,4.0441722e-13,2.3684415e-13,1.3603921e-13,1.0738119e-13,2.0405278e-13"
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
"2.4112419e-08,9.345494e-09,1.4148639e-09,5.0992505e-10,2.2999433e-10,1.152038e-10,6.172989e-11,3.1494835e-11,1.8358204e-11,1.0394868e-11,8.4618475e-12,1.6316719e-11"
"1.9913392e-08,7.717986e-09,1.1684883e-09,4.2111628e-10,1.8992205e-10,9.511229e-11,5.0950816e-11,2.5933245e-11,1.5110723e-11,8.541251e-12,6.989851e-12,1.3559139e-11"
"1.2322327e-08,4.775799e-09,7.2305545e-10,2.6054126e-10,1.1745982e-10,5.877742e-11,3.145533e-11,1.588468e-11,9.241253e-12,5.1909284e-12,4.3220475e-12,8.525843e-12"
"1.094926e-08,4.2436294e-09,6.424977e-10,2.3152742e-10,1.04390954e-10,5.2248178e-11,2.7967904e-11,1.41446655e-11,8.232497e-12,4.630873e-12,3.8432794e-12,7.568168e-12"
"8.752397e-09,3.3921774e-09,5.1359733e-10,1.8508729e-10,8.345972e-11,4.177862e-11,2.2367844e-11,1.1323803e-11,6.5929874e-12,3.7125346e-12,3.074507e-12,6.051048e-12"
"4.656035e-09,1.8045322e-09,2.7321698e-10,9.8446896e-11,4.4378844e-11,2.2202016e-11,1.1877692e-11,5.9783827e-12,3.4764693e-12,1.9483059e-12,1.6339687e-12,3.2537753e-12"
"1.5256392e-09,5.9128635e-10,8.952406e-11,3.225431e-11,1.4536612e-11,7.269027e-12,3.886486e-12,1.947324e-12,1.1312725e-12,6.316034e-13,5.349652e-13,1.0750719e-12"
"3.0009597e-09,1.1630735e-09,1.7609487e-10,6.344562e-11,2.8595274e-11,1.430034e-11,7.646784e-12,3.835308e-12,2.2284832e-12,1.2451663e-12,1.0523235e-12,2.1095632e-12"
"7.2928565e-09,2.8264893e-09,4.2793322e-10,1.5418106e-10,6.94919e-11,3.475547e-11,1.8587043e-11,9.335774e-12,5.425344e-12,3.0342005e-12,2.5563258e-12,5.1008676e-12"
"7.0603794e-09,2.7363882e-09,4.1429513e-10,1.4927246e-10,6.7283915e-11,3.3655388e-11,1.8001494e-11,9.051077e-12,5.2613035e-12,2.9452348e-12,2.4757442e-12,4.932303e-12"
"8.530419e-09,3.306139e-09,5.0055543e-10,1.8035816e-10,8.130139e-11,4.0673014e-11,2.1759239e-11,1.09571414e-11,6.37124e-12,3.5709608e-12,2.9917462e-12,5.9408116e-12"
"3.036864e-08,1.1770346e-08,1.7817627e-09,6.418901e-10,2.8928948e-10,1.44694e-10,7.739559e-11,3.904233e-11,2.268831e-11,1.2713497e-11,1.0608391e-11,2.0764241e-11"
"2.0682052e-08,8.015911e-09,1.2135882e-09,4.373711e-10,1.9725481e-10,9.878705e-11,5.2921167e-11,2.6945555e-11,1.5701275e-11,8.877163e-12,7.2590866e-12,1.4067593e-11"
"1.2144483e-08,4.7068913e-09,7.126907e-10,2.5693048e-10,1.15941444e-10,5.8123777e-11,3.117561e-11,1.5988409e-11,9.336567e-12,5.3149546e-12,4.2800433e-12,8.228285e-12"
"1.1616669e-08,4.502325e-09,6.81732e-10,2.4579447e-10,1.1093785e-10,5.563607e-11,2.9854886e-11,1.5357432e-11,8.9748365e-12,5.122314e-12,4.0983822e-12,7.840128e-12"
"2.1742363e-08,8.426909e-09,1.2759047e-09,4.600148e-10,2.0763179e-10,1.0414453e-10,5.5896832e-11,2.883598e-11,1.6854754e-11,9.635458e-12,7.659108e-12,1.4513858e-11"
"1.6222266e-08,6.287369e-09,9.519623e-10,3.4316666e-10,1.548391e-10,7.761029e-11,4.1619014e-11,2.132665e-11,1.2448936e-11,7.079499e-12,5.710396e-12,1.0972692e-11"
"8.032615e-09,3.1131966e-09,4.7132637e-10,1.697922e-10,7.6507974e-11,3.8245195e-11,2.0440634e-11,1.02233924e-11,5.934741e-12,3.3063387e-12,2.8115717e-12,5.6465384e-12"
"7.521295e-09,2.914995e-09,4.412343e-10,1.5879213e-10,7.141011e-11,3.555946e-11,1.8914127e-11,9.1407324e-12,5.260401e-12,2.8380026e-12,2.606228e-12,5.5188185e-12"
"3.2095477e-09,1.2438965e-09,1.8827066e-10,6.7719906e-11,3.042224e-11,1.5117385e-11,8.019557e-12,3.7986467e-12,2.1749408e-12,1.1504951e-12,1.1063842e-12,2.418693e-12"
"6.314705e-10,2.4473182e-10,3.703955e-11,1.3318255e-11,5.9788554e-12,2.9668989e-12,1.5709006e-12,7.3570333e-13,4.1988692e-13,2.2003992e-13,2.1119777e-13,4.877718e-13"
"5.7741095e-10,2.2378016e-10,3.3867298e-11,1.2175258e-11,5.463669e-12,2.709257e-12,1.4330159e-12,6.6744565e-13,3.802925e-13,1.9846489e-13,1.8900303e-13,4.5182418e-13"
"6.9485945e-10,2.692974e-10,4.075301e-11,1.4645294e-11,6.5673907e-12,3.252036e-12,1.7167628e-12,7.9132095e-13,4.494205e-13,2.3267168e-13,2.1794022e-13,5.5690717e-13"
"8.334088e-10,3.229913e-10,4.8872652e-11,1.7552447e-11,7.861584e-12,3.883809e-12,2.0435246e-12,9.253683e-13,5.22604e-13,2.6682774e-13,2.4180205e-13,6.947746e-13"
"9.713309e-10,3.7644143e-10,5.6953154e-11,2.0441414e-11,9.144011e-12,4.506294e-12,2.3627836e-12,1.0498438e-12,5.89247e-13,2.963048e-13,2.572671e-13,8.4283736e-13"
"6.3835013e-09,2.473948e-09,3.7424439e-10,1.3425598e-10,5.9999915e-11,2.951592e-11,1.5437986e-11,6.767112e-12,3.780679e-12,1.878675e-12,1.5825196e-12,5.6596923e-12"
"4.2627106e-09,1.6520225e-09,2.4990945e-10,8.9648636e-11,4.0060948e-11,1.9703395e-11,1.0302285e-11,4.5078928e-12,2.5170653e-12,1.2492523e-12,1.0448386e-12,3.801494e-12"
"4.308506e-09,1.6697727e-09,2.526008e-10,9.062558e-11,4.0507635e-11,1.993284e-11,1.0429616e-11,4.5812776e-12,2.561379e-12,1.2752997e-12,1.0786791e-12,3.8124005e-12"
"9.511041e-09,3.6860561e-09,5.576046e-10,2.0005216e-10,8.942159e-11,4.4006476e-11,2.3033667e-11,1.01138785e-11,5.654917e-12,2.805618e-12,2.4689471e-12,8.306421e-12"
"1.74626e-08,6.767818e-09,1.0237867e-09,3.6737752e-10,1.6428595e-10,8.092336e-11,4.2420387e-11,1.8765114e-11,1.05173014e-11,5.239275e-12,4.7914272e-12,1.4842554e-11"
"1.7953491e-08,6.958089e-09,1.0526184e-09,3.7781883e-10,1.6903909e-10,8.334532e-11,4.3752484e-11,1.948913e-11,1.0948933e-11,5.479175e-12,5.159705e-12,1.4978106e-11"
"6.518271e-09,2.5261964e-09,3.822032e-10,1.3721262e-10,6.1410085e-11,3.0294454e-11,1.5912239e-11,7.1057877e-12,3.99658e-12,2.006136e-12,1.8961558e-12,5.46534e-12"
"1.32827225e-08,5.1478484e-09,7.788069e-10,2.795754e-10,1.2511267e-10,6.171167e-11,3.2412358e-11,1.4467384e-11,8.134711e-12,4.077007e-12,3.8813384e-12,1.1058225e-11"
"2.0749761e-08,8.041852e-09,1.2165563e-09,4.3667356e-10,1.9538467e-10,9.635019e-11,5.0595247e-11,2.2557152e-11,1.2676577e-11,6.3396155e-12,6.0679122e-12,1.7167876e-11"
"1.7212555e-08,6.670933e-09,1.0092122e-09,3.6229425e-10,1.6214081e-10,7.9988675e-11,4.202566e-11,1.8780939e-11,1.0564025e-11,5.29302e-12,5.1117986e-12,1.4196476e-11"
"1.7706142e-08,6.8622263e-09,1.038127e-09,3.72634e-10,1.6673343e-10,8.222137e-11,4.3173996e-11,1.9238847e-11,1.0811088e-11,5.40538e-12,5.1732932e-12,1.4700973e-11"
"1.5365083e-08,5.9549055e-09,9.0089225e-10,3.2339878e-10,1.447233e-10,7.1385106e-11,3.749554e-11,1.6735845e-11,9.410118e-12,4.712567e-12,4.519481e-12,1.2743195e-11"
"3.7813357e-09,1.4654784e-09,2.217374e-10,7.962845e-11,3.565833e-11,1.7609752e-11,9.263621e-12,4.168082e-12,2.350387e-12,1.1866111e-12,1.1470472e-12,3.119665e-12"
"2.1257092e-09,8.238315e-10,1.2466128e-10,4.478286e-11,2.0067649e-11,9.92316e-12,5.2294996e-12,2.3760516e-12,1.3441097e-12,6.841268e-13,6.7172694e-13,1.7194089e-12"
"9.671365e-09,3.748246e-09,5.6718374e-10,2.0380504e-10,9.137665e-11,4.5235156e-11,2.3879527e-11,1.0951667e-11,6.212169e-12,3.1820347e-12,3.1866135e-12,7.597685e-12"
"1.1101262e-08,4.3024366e-09,6.5106687e-10,2.3399913e-10,1.0496121e-10,5.2005813e-11,2.748828e-11,1.2692275e-11,7.2143333e-12,3.714061e-12,3.7613914e-12,8.570184e-12"
"1.2172035e-08,4.717439e-09,7.1387124e-10,2.5658747e-10,1.1510796e-10,5.7047915e-11,3.01646e-11,1.395682e-11,7.937849e-12,4.0926017e-12,4.157656e-12,9.341969e-12"
"1.12552545e-08,4.3621213e-09,6.6010275e-10,2.3725538e-10,1.06429504e-10,5.2740746e-11,2.7882424e-11,1.288716e-11,7.327412e-12,3.7747314e-12,3.833276e-12,8.663506e-12"
"9.487547e-09,3.6770123e-09,5.5642946e-10,1.9998522e-10,8.9702884e-11,4.444365e-11,2.3489898e-11,1.0834896e-11,6.1574274e-12,3.1658103e-12,3.22644e-12,7.3325426e-12"
"1.9286425e-08,7.474782e-09,1.1310373e-09,4.064487e-10,1.8227303e-10,9.027869e-11,4.7701922e-11,2.1964743e-11,1.2472608e-11,6.391313e-12,6.5791313e-12,1.4779351e-11"
